cluster,app,keyword,popularity,competitiveness,num_apps,rank,importance
art-creatif,KnittingChart,embroidery chart,5,,219,1,5.00
art-creatif,KnittingChart,yarnpal - crochet for beginner,5,38,250,130,0.54
art-creatif,KnittingChart,the patteren,5,67,249,241,0.48
art-creatif,KnittingChart,embroidery pattern viewer,5,,245,60,0.63
art-creatif,KnittingChart,cross stitch pattern offline,5,,241,150,0.52
art-creatif,KnittingChart,pattern counter app,5,,242,53,0.64
art-creatif,KnittingChart,crochet gauge calculator,5,,248,51,0.65
art-creatif,KnittingChart,pedigree chart maker,5,,245,22,0.80
art-creatif,KnittingChart,node link diagram maker,5,,248,240,0.48
art-creatif,KnittingChart,pro knitting patterns,5,,238,41,0.68
art-creatif,KnittingChart,best knitting patterns,5,,243,46,0.67
art-creatif,KnittingChart,crochet patterns tracker,5,,246,103,0.56
art-creatif,KnittingChart,tappestry,5,,187,22,0.80
art-creatif,KnittingChart,knitting companion,5,,243,100,0.57
art-creatif,KnittingChart,allknit knitting assistant,5,,246,105,0.56
art-creatif,KnittingChart,mnemosina knitting patterns,5,,248,34,0.71
art-creatif,KnittingChart,amiashi -knitting assistant-,5,,246,82,0.59
art-creatif,KnittingChart,cast along: knitting math,5,,248,225,0.49
art-creatif,KnittingChart,knitting - pattern editor,5,,245,15,0.89
art-creatif,KnittingChart,knitting counter for watch,5,,243,48,0.66
art-creatif,KnittingChart,knitlog : knitting tracker,5,,247,93,0.57
art-creatif,KnittingChart,crochet & knitting: yarnflow,5,,243,184,0.51
art-creatif,KnittingChart,crochet & knitting - amimo,5,,246,160,0.52
art-creatif,KnittingChart,knitting genius - knit easy!,5,,249,182,0.51
art-creatif,KnittingChart,knitting - crochet row counter,5,,242,40,0.69
art-creatif,KnittingChart,knitting row counter & tracker,5,,243,111,0.55
art-creatif,KnittingChart,cross stitch chart,5,,238,101,0.56
art-creatif,KnittingChart,crochet chart maker,5,,250,4,1.49
art-creatif,KnittingChart,crochet graph maker,5,,250,19,0.83
art-creatif,KnittingChart,crochet hook,5,,246,244,0.48
art-creatif,KnittingChart,knit patter,5,,238,46,0.67
art-creatif,KnittingChart,"Graph Maker,0,57,205,53,0.00
art-creatif,KnittingChart,grid companion,,,13,5,
art-creatif,KnittingChart,knitting row counter/,,,217,11,
art-creatif,KnittingChart,"crochet",,,211,77,
art-creatif,KnittingChart,"crochet pattern maker",,57,244,51,
art-creatif,KnittingChart,svg%20maker,,,239,52,
art-creatif,KnittingChart,thread out: knit jam 3d,,,227,49,
art-creatif,KnittingChart,dive log pdf,,,220,37,
art-creatif,KnittingChart,chart paterns,,,248,139,
art-creatif,KnittingChart,knitting needle size,,,245,194,
art-creatif,KnittingChart,knitting pattern calculator,,,223,3,
art-creatif,KnittingChart,stitch count calculator,,,230,10,
art-creatif,KnittingChart,thread pitch identifier,,,234,71,
art-creatif,KnittingChart,stitch counter knitting,,,244,67,
art-creatif,KnittingChart,embroidery counter,,,220,37,
art-creatif,KnittingChart,polygon pattern,,40,204,161,
art-creatif,KnittingChart,crochet amigurumi patterns,,42,239,144,
art-creatif,KnittingChart,knitting row tracker,,40,247,90,
art-creatif,KnittingChart,row counter watch,,40,250,211,
art-creatif,KnittingChart,crochet stitch dictionary guide,,40,243,107,
art-creatif,KnittingChart,embroidery pattern transfer tool,,62,248,45,
art-creatif,KnittingChart,crochet row,,51,247,107,
art-creatif,KnittingChart,knitted together,,,226,49,
art-creatif,KnittingChart,fleece fiber grade,,,219,37,
art-creatif,KnittingChart,industrial roller log,,91,219,45,
art-creatif,KnittingChart,goat care log,,,205,42,
art-creatif,KnittingChart,spinning yarn log,,,224,65,
art-creatif,KnittingChart,material list creator,,,224,87,
art-creatif,KnittingChart,china pattern identifier,,,238,9,
art-creatif,KnittingChart,pattern visualizer,,,247,79,
art-creatif,KnittingChart,organization chart maker offline,,,245,41,
art-creatif,KnittingChart,sunburst diagram maker,,,249,232,
art-creatif,KnittingChart,chart maker offline,,,242,39,
art-creatif,KnittingChart,knitting tech,,,245,217,
art-creatif,KnittingChart,knitting folio,,,247,122,
art-creatif,KnittingChart,knitting assistant,,,245,213,
art-creatif,KnittingChart,knitting membership,,,246,243,
art-creatif,KnittingChart,knitting buddy 2,,,248,6,
art-creatif,KnittingChart,my knitting journal,,,246,35,
art-creatif,KnittingChart,knitting rows counter,,,243,67,
art-creatif,KnittingChart,knitting patterns lite,,,239,28,
art-creatif,KnittingChart,knitandnote: knitting app,,,249,40,
art-creatif,KnittingChart,knitting stitch calculator,,,245,65,
art-creatif,KnittingChart,knitting tortoise stickers,,,247,149,
art-creatif,KnittingChart,love of knitting magazine,,,234,134,
art-creatif,KnittingChart,looma: knitting row counter,,,243,60,
art-creatif,KnittingChart,knit it: knitting tutorials,,,235,121,
art-creatif,KnittingChart,rowkeeper - knitting tracker,,,248,70,
art-creatif,KnittingChart,knitcompanion knitting & more,,,249,4,
art-creatif,KnittingChart,rownest: knitting row counter,,,244,51,
art-creatif,KnittingChart,knitted - knitting diary app,,,244,78,
art-creatif,KnittingChart,yarnie - knitting row counter,,,244,58,
art-creatif,PocketCrochet,crochet,47,79,250,27,7.11
art-creatif,PocketCrochet,raverly,11,,48,40,1.51
art-creatif,PocketCrochet,fleur,9,73,250,77,1.07
art-creatif,PocketCrochet,crochet chart,6,75,245,158,0.62
art-creatif,PocketCrochet,crochet stitches,5,63,249,245,0.48
art-creatif,PocketCrochet,crochet pattern,5,75,244,57,0.63
art-creatif,PocketCrochet,filet crochet,5,,223,13,0.93
art-creatif,PocketCrochet,crochet pattern creator,5,,227,67,0.61
art-creatif,PocketCrochet,crochet amigurumi,5,41,248,193,0.50
art-creatif,PocketCrochet,tapestry crochet,5,58,229,23,0.79
art-creatif,PocketCrochet,crocheting,5,72,215,16,0.87
art-creatif,PocketCrochet,kaleidoscope cover,5,10,208,184,0.51
art-creatif,PocketCrochet,pocket crochet,5,,185,1,5.00
art-creatif,PocketCrochet,how to crochet,5,67,223,19,0.83
art-creatif,PocketCrochet,yarn buddy,5,54,246,41,0.68
art-creatif,PocketCrochet,crochet app,5,59,248,13,0.93
art-creatif,PocketCrochet,crochet stitch counter,5,57,227,42,0.68
art-creatif,PocketCrochet,quilting app,5,34,206,129,0.54
art-creatif,PocketCrochet,granny square,5,53,58,33,0.72
art-creatif,PocketCrochet,crochet magazine,5,49,195,19,0.83
art-creatif,PocketCrochet,knot tying app,5,,209,122,0.55
art-creatif,PocketCrochet,learn crochet,5,43,248,76,0.60
art-creatif,PocketCrochet,fluer,5,72,184,104,0.56
art-creatif,PocketCrochet,crotchet,5,40,208,19,0.83
art-creatif,PocketCrochet,crochet count,5,31,224,21,0.81
art-creatif,PocketCrochet,crowshed,5,,210,23,0.79
art-creatif,PocketCrochet,crochet instructions,5,,216,12,0.96
art-creatif,PocketCrochet,easy crochet,5,,222,23,0.79
art-creatif,PocketCrochet,cricut machine,5,43,213,166,0.52
art-creatif,PocketCrochet,crochet helper,5,68,220,15,0.89
art-creatif,PocketCrochet,knit%20row%20counter,5,55,218,171,0.51
art-creatif,PocketCrochet,crochet%20patterns,5,75,226,29,0.74
art-creatif,PocketCrochet,cricut%20explore%20air%202,5,32,244,123,0.54
art-creatif,PocketCrochet,yarn%20buddy,5,56,227,103,0.56
art-creatif,PocketCrochet,crochet%20row%20counter,5,57,226,24,0.78
art-creatif,PocketCrochet,crochet pattern generator,5,,232,50,0.65
art-creatif,PocketCrochet,crochet%20counter,5,,244,164,0.52
art-creatif,PocketCrochet,spiral%20betty,5,85,228,89,0.58
art-creatif,PocketCrochet,crochet ai,5,53,249,61,0.63
art-creatif,PocketCrochet,crochet maker,5,,215,31,0.73
art-creatif,PocketCrochet,made in canada kids app,5,,200,47,0.66
art-creatif,PocketCrochet,made in canada app,5,,212,69,0.61
art-creatif,PocketCrochet,crochet stich calculator,5,,201,38,0.70
art-creatif,PocketCrochet,crochet stitch calculator,5,49,225,63,0.62
art-creatif,PocketCrochet,crochet calculator,5,66,250,95,0.57
art-creatif,PocketCrochet,knitting dimension calculator,5,,231,157,0.52
art-creatif,PocketCrochet,crochet stitch marker,5,56,226,68,0.61
art-creatif,PocketCrochet,knitting organizer,5,,213,169,0.51
art-creatif,PocketCrochet,crochet stitch counter ares,5,,234,73,0.60
art-creatif,PocketCrochet,crochet calculators,5,,239,6,1.24
art-creatif,PocketCrochet,crochet row calculator,5,,249,59,0.63
art-creatif,PocketCrochet,stitch generator,5,,231,191,0.50
art-creatif,PocketCrochet,crochet tutorials,5,68,211,21,0.81
art-creatif,PocketCrochet,crochet pattern design,5,,245,94,0.57
art-creatif,PocketCrochet,crochet pattern designer,5,,228,28,0.75
art-creatif,PocketCrochet,yarn organizer,5,,241,158,0.52
art-creatif,PocketCrochet,crochet beginner,5,70,245,130,0.54
art-creatif,PocketCrochet,crochet guide,5,55,214,24,0.78
art-creatif,PocketCrochet,yarn craze,5,,231,152,0.52
art-creatif,PocketCrochet,design for cricut machine,5,42,227,60,0.63
art-creatif,PocketCrochet,crochet tips,5,,214,22,0.80
art-creatif,PocketCrochet,crochet making,5,,214,35,0.71
art-creatif,PocketCrochet,flwur,5,,239,68,0.61
art-creatif,PocketCrochet,knitting & crochet,5,,219,123,0.54
art-creatif,PocketCrochet,fkeur,5,,238,148,0.53
art-creatif,PocketCrochet,yarnzle stitch,5,,211,143,0.53
art-creatif,PocketCrochet,crochet patterns ai,5,40,246,62,0.62
art-creatif,PocketCrochet,crochet & knitting,5,70,224,126,0.54
art-creatif,PocketCrochet,app fleur,5,,249,5,1.34
art-creatif,PocketCrochet,fleur free,5,,243,107,0.56
art-creatif,PocketCrochet,loopsy crochet scanner,5,82,248,51,0.65
art-creatif,PocketCrochet,valentine cricut,5,,211,121,0.55
art-creatif,PocketCrochet,cricut joy,5,,205,85,0.58
art-creatif,PocketCrochet,kumihimo patterns,5,,225,161,0.52
art-creatif,PocketCrochet,crewel patterns,5,,237,166,0.52
art-creatif,PocketCrochet,needle size guide,5,,226,118,0.55
art-creatif,PocketCrochet,crochet hook size,5,,215,19,0.83
art-creatif,PocketCrochet,yarn weight converter fiber,5,,230,78,0.59
art-creatif,PocketCrochet,crochet timer,5,,250,5,1.34
art-creatif,PocketCrochet,crochet pattern make,5,,232,47,0.66
art-creatif,PocketCrochet,amigurumi pattern maker,5,,237,212,0.49
art-creatif,PocketCrochet,youtube crochet,5,,229,20,0.82
art-creatif,PocketCrochet,knot counter,5,,221,104,0.56
art-creatif,PocketCrochet,crochet yarl,5,,217,16,0.87
art-creatif,PocketCrochet,kite crochet,5,,228,43,0.68
art-creatif,PocketCrochet,yarn - ask to understand,5,,236,83,0.59
art-creatif,PocketCrochet,crochet catalog,5,42,244,48,0.66
art-creatif,PocketCrochet,crochet diary,5,,248,49,0.66
art-creatif,PocketCrochet,crochet finder,5,,220,8,1.10
art-creatif,PocketCrochet,crochet journal,5,,232,6,1.24
art-creatif,PocketCrochet,crochet list,5,57,223,14,0.91
art-creatif,PocketCrochet,crochet log,5,,218,19,0.83
art-creatif,PocketCrochet,crochet for beginner,5,,219,33,0.72
art-creatif,PocketCrochet,crochet pattern counter,5,40,241,150,0.52
art-creatif,PocketCrochet,crochet row tracker,5,40,246,92,0.58
art-creatif,PocketCrochet,knit together,5,,225,220,0.49
art-creatif,PocketCrochet,gewerbliche handwerker app,5,,198,26,0.76
art-creatif,PocketCrochet,dyeing yarn log,5,,226,185,0.51
art-creatif,PocketCrochet,review barros time,5,,214,93,0.57
art-creatif,PocketCrochet,heirloom quick,5,,220,138,0.53
art-creatif,PocketCrochet,yarnie: crochet & knitting,5,,241,240,0.48
art-creatif,PocketCrochet,handmade craf,5,,205,48,0.66
art-creatif,PocketCrochet,fleer,5,82,248,118,0.55
art-creatif,PocketCrochet,my row counter: knit & crochet,5,,219,52,0.65
art-creatif,PocketCrochet,yarnbuddy,5,,248,28,0.75
art-creatif,PocketCrochet,crochett,5,,213,10,1.02
art-creatif,PocketCrochet,crochet & patterns,5,44,242,161,0.52
art-creatif,PocketCrochet,crochet made easy,5,41,246,113,0.55
art-creatif,PocketCrochet,yarnpal - crochet & patterns learn proje,5,33,243,181,0.51
art-creatif,PocketCrochet,crochet knitting wool skein skeins fiber,5,,218,64,0.62
art-creatif,PocketCrochet,crochet blanket,5,,244,59,0.63
art-creatif,PocketCrochet,row counter for knitting,5,,217,172,0.51
art-creatif,PocketCrochet,my row counter  knit & crochet,5,,219,120,0.55
art-creatif,PocketCrochet,crochet made,5,,218,13,0.93
art-creatif,PocketCrochet,esign: mia,5,,250,180,0.51
art-creatif,PocketCrochet,tunisian crochet,5,,223,4,1.49
art-creatif,PocketCrochet,crochet hairstyles,5,,195,19,0.83
art-creatif,PocketCrochet,crochet ideas,5,,215,23,0.79
art-creatif,PocketCrochet,yarnpal - crochet for beginner,5,38,250,68,0.61
art-creatif,PocketCrochet,crochet gauge calculator,5,,248,78,0.59
art-creatif,PocketCrochet,crochet patterns tracker,5,,246,83,0.59
art-creatif,PocketCrochet,knot guide app,5,,234,198,0.50
art-creatif,PocketCrochet,crochet stitch,5,66,248,227,0.49
art-creatif,PocketCrochet,amiashi -knitting assistant-,5,,246,133,0.54
art-creatif,PocketCrochet,crochet & knitting: yarnflow,5,,243,152,0.52
art-creatif,PocketCrochet,crochet & knitting - amimo,5,,246,75,0.60
art-creatif,PocketCrochet,knitting - crochet row counter,5,,242,237,0.49
art-creatif,PocketCrochet,crochet graph maker,5,,250,171,0.51
art-creatif,PocketCrochet,crochet project,5,,247,82,0.59
art-creatif,PocketCrochet,crochet hook,5,,246,90,0.58
art-creatif,PocketCrochet,"crochet",,,211,9,
art-creatif,PocketCrochet,"crochet pattern maker",,57,244,121,
art-creatif,PocketCrochet,crochet pattern calculator,,,225,47,
art-creatif,PocketCrochet,crochet gauge,,,213,16,
art-creatif,PocketCrochet,crochet inspo,,,225,17,
art-creatif,PocketCrochet,crochet planner,,,226,5,
art-creatif,PocketCrochet,crochet amigurumi patterns,,42,239,122,
art-creatif,PocketCrochet,crochet stitch dictionary guide,,40,243,193,
art-creatif,PocketCrochet,crochet row,,51,247,166,
art-creatif,PocketCrochet,industrial roller log,,91,219,126,
art-creatif,PocketCrochet,spinning yarn log,,,224,158,
art-creatif,PocketCrochet,knitting tortoise stickers,,,247,243,
art-creatif,PocketCrochet,knitting & crochet helper,,,249,157,
art-creatif,CrossStitch,hobby lobby,63,81,102,94,7.22
art-creatif,CrossStitch,ポンタ,61,40,248,237,5.92
art-creatif,CrossStitch,ibis,56,95,240,223,5.49
art-creatif,CrossStitch,ravelry,53,92,250,117,5.82
art-creatif,CrossStitch,stich,35,93,238,131,3.77
art-creatif,CrossStitch,labi,27,70,245,205,2.68
art-creatif,CrossStitch,tricot,11,53,188,118,1.21
art-creatif,CrossStitch,dazzly,9,58,74,48,1.19
art-creatif,CrossStitch,cross stitch pattern maker,9,52,248,32,1.31
art-creatif,CrossStitch,patchwork,9,51,109,86,1.05
art-creatif,CrossStitch,dmc,8,,214,206,0.79
art-creatif,CrossStitch,ponto,7,86,247,113,0.77
art-creatif,CrossStitch,tapestry,6,58,220,24,0.94
art-creatif,CrossStitch,punto de cruz,6,,92,6,1.48
art-creatif,CrossStitch,stitchly,6,47,250,13,1.12
art-creatif,CrossStitch,screen stitch,5,40,222,73,0.60
art-creatif,CrossStitch,stitch it,5,48,244,192,0.50
art-creatif,CrossStitch,bracelet,5,57,213,74,0.60
art-creatif,CrossStitch,jeu en groupe,5,52,249,56,0.64
art-creatif,CrossStitch,ornamental,5,49,237,185,0.51
art-creatif,CrossStitch,embroidery,5,79,247,27,0.76
art-creatif,CrossStitch,cross stitch,5,57,248,137,0.53
art-creatif,CrossStitch,cross stitch magazine,5,49,234,55,0.64
art-creatif,CrossStitch,cross stitch maker,5,47,241,11,0.98
art-creatif,CrossStitch,cross stitch pattern,5,56,241,18,0.84
art-creatif,CrossStitch,point de croix,5,34,70,5,1.34
art-creatif,CrossStitch,cross stich,5,42,242,80,0.59
art-creatif,CrossStitch,embroidery digitizing services,5,73,248,13,0.93
art-creatif,CrossStitch,magic needle,5,,74,22,0.80
art-creatif,CrossStitch,stitching by number,5,40,245,101,0.56
art-creatif,CrossStitch,hand embroidery,5,91,246,168,0.51
art-creatif,CrossStitch,stitching with a hoop,5,56,245,86,0.58
art-creatif,CrossStitch,embroidery hoop,5,59,218,13,0.93
art-creatif,CrossStitch,stitch pictures,5,74,198,65,0.62
art-creatif,CrossStitch,crossing,5,93,239,152,0.52
art-creatif,CrossStitch,cross stitch patterns,5,50,244,78,0.59
art-creatif,CrossStitch,embroidery digitizing,5,,204,27,0.76
art-creatif,CrossStitch,embroidery thread,5,70,213,33,0.72
art-creatif,CrossStitch,embroidery calculator,5,,219,44,0.67
art-creatif,CrossStitch,cross stitch masters,5,30,213,47,0.66
art-creatif,CrossStitch,cross stitching,5,48,197,36,0.70
art-creatif,CrossStitch,design patterns,5,54,241,78,0.59
art-creatif,CrossStitch,cross stitch saga,5,,210,23,0.79
art-creatif,CrossStitch,graf,5,88,243,212,0.49
art-creatif,CrossStitch,fiddle,5,56,250,216,0.49
art-creatif,CrossStitch,patrón,5,,82,54,0.64
art-creatif,CrossStitch,stitches,5,56,238,164,0.52
art-creatif,CrossStitch,作家助手,5,46,219,160,0.52
art-creatif,CrossStitch,embroidery pattern,5,57,224,9,1.06
art-creatif,CrossStitch,刺青,5,81,207,54,0.64
art-creatif,CrossStitch,embroidery design app,5,,240,21,0.81
art-creatif,CrossStitch,stitch calculator,5,,220,81,0.59
art-creatif,CrossStitch,filet crochet,5,,223,184,0.51
art-creatif,CrossStitch,crochet pattern creator,5,,227,117,0.55
art-creatif,CrossStitch,tapestry crochet,5,58,229,94,0.57
art-creatif,CrossStitch,crosses,5,46,230,151,0.52
art-creatif,CrossStitch,cross stitch calculator,5,47,244,66,0.62
art-creatif,CrossStitch,crocheting,5,72,215,148,0.53
art-creatif,CrossStitch,perler beads,5,,91,83,0.59
art-creatif,CrossStitch,pattern creator,5,67,234,141,0.53
art-creatif,CrossStitch,criss,5,96,249,176,0.51
art-creatif,CrossStitch,gruppe,5,86,241,94,0.57
art-creatif,CrossStitch,motifs,5,46,163,27,0.76
art-creatif,CrossStitch,Chart Maker +,5,40,241,133,0.54
art-creatif,CrossStitch,cross-stitch,5,54,240,34,0.71
art-creatif,CrossStitch,cross-stich,5,40,232,33,0.72
art-creatif,CrossStitch,desenhe,5,76,248,193,0.50
art-creatif,CrossStitch,row keeper,5,33,6,5,1.34
art-creatif,CrossStitch,artwork pixlable,5,9,43,7,1.16
art-creatif,CrossStitch,maker colouring,5,45,241,189,0.50
art-creatif,CrossStitch,desenhar,5,73,235,160,0.52
art-creatif,CrossStitch,how to crochet,5,67,223,212,0.49
art-creatif,CrossStitch,passatempo,5,54,156,48,0.66
art-creatif,CrossStitch,cross sum,5,78,247,155,0.52
art-creatif,CrossStitch,stitch images,5,48,216,98,0.57
art-creatif,CrossStitch,patreon com,5,82,190,182,0.51
art-creatif,CrossStitch,auto stitch screenshot,5,40,241,227,0.49
art-creatif,CrossStitch,perlypop,5,38,46,38,0.70
art-creatif,CrossStitch,patreon,5,83,76,65,0.62
art-creatif,CrossStitch,crossstitch,5,45,227,53,0.64
art-creatif,CrossStitch,컬러링북,5,81,236,221,0.49
art-creatif,CrossStitch,컬러링북 색칠하기,5,82,229,199,0.50
art-creatif,CrossStitch,parton,5,96,79,68,0.61
art-creatif,CrossStitch,취미톡,5,70,176,77,0.60
art-creatif,CrossStitch,동호회,5,77,230,22,0.80
art-creatif,CrossStitch,crochet stitch counter,5,57,227,53,0.64
art-creatif,CrossStitch,stitching pattern,5,40,223,43,0.68
art-creatif,CrossStitch,tailor stitch,5,51,243,164,0.52
art-creatif,CrossStitch,ponto cruz,5,,70,3,1.74
art-creatif,CrossStitch,모임,5,98,184,120,0.55
art-creatif,CrossStitch,sew pattern,5,40,216,93,0.57
art-creatif,CrossStitch,sew patterns,5,57,209,126,0.54
art-creatif,CrossStitch,bracelet making,5,,198,89,0.58
art-creatif,CrossStitch,Embroidery art,5,38,27,3,1.74
art-creatif,CrossStitch,quilt designs,5,32,214,130,0.54
art-creatif,CrossStitch,quilt design,5,49,221,97,0.57
art-creatif,CrossStitch,emroidery design,5,46,72,15,0.89
art-creatif,CrossStitch,Embroider designs,5,69,246,16,0.87
art-creatif,CrossStitch,emroidery,5,64,176,32,0.73
art-creatif,CrossStitch,- [x] Stitch Photos,5,40,243,143,0.53
art-creatif,CrossStitch,pal world,5,47,198,169,0.51
art-creatif,CrossStitch,painting tools,5,,218,70,0.61
art-creatif,CrossStitch,kitting patterns,5,75,193,170,0.51
art-creatif,CrossStitch,knot tying app,5,,209,132,0.54
art-creatif,CrossStitch,learn embroidery,5,43,247,34,0.71
art-creatif,CrossStitch,quilting patterns,5,43,221,203,0.50
art-creatif,CrossStitch,bracelet maker,5,,187,78,0.59
art-creatif,CrossStitch,desenha,5,83,241,165,0.52
art-creatif,CrossStitch,image stitcher,5,43,236,159,0.52
art-creatif,CrossStitch,stitch app,5,54,245,53,0.64
art-creatif,CrossStitch,图案游戏,5,41,235,76,0.60
art-creatif,CrossStitch,hobby log,5,70,246,225,0.49
art-creatif,CrossStitch,pixel art colorimng,5,57,231,116,0.55
art-creatif,CrossStitch,hobby companion,5,66,11,2,2.29
art-creatif,CrossStitch,cross-stitching,5,38,233,15,0.89
art-creatif,CrossStitch,chart pal,5,33,58,24,0.78
art-creatif,CrossStitch,pixl art,5,87,238,149,0.53
art-creatif,CrossStitch,the pattertn,5,69,242,160,0.52
art-creatif,CrossStitch,lifestyle patterns,5,40,247,178,0.51
art-creatif,CrossStitch,painting kit,5,,210,124,0.54
art-creatif,CrossStitch,dazling,5,61,201,192,0.50
art-creatif,CrossStitch,raveler,5,66,92,29,0.74
art-creatif,CrossStitch,dmc thread,5,,121,100,0.57
art-creatif,CrossStitch,cross stitch thread,5,40,229,50,0.65
art-creatif,CrossStitch,cross stitch converter,5,42,205,28,0.75
art-creatif,CrossStitch,art coloring book,5,,237,193,0.50
art-creatif,CrossStitch,patter,5,78,194,181,0.51
art-creatif,CrossStitch,draw chart,5,,48,16,0.87
art-creatif,CrossStitch,ibia,5,,208,81,0.59
art-creatif,CrossStitch,chart-maker,5,97,210,63,0.62
art-creatif,CrossStitch,pattern color,5,,216,50,0.65
art-creatif,CrossStitch,coloring pattern,5,,215,27,0.76
art-creatif,CrossStitch,stitch-kit,5,,37,3,1.74
art-creatif,CrossStitch,sitch,5,66,245,161,0.52
art-creatif,CrossStitch,stitch kit,5,31,210,7,1.16
art-creatif,CrossStitch,stitch%20counter,5,40,245,228,0.49
art-creatif,CrossStitch,pic%20merger,5,38,209,206,0.50
art-creatif,CrossStitch,bend%20app,5,53,248,217,0.49
art-creatif,CrossStitch,group camping,5,64,210,173,0.51
art-creatif,CrossStitch,crochet pattern generator,5,,232,226,0.49
art-creatif,CrossStitch,cross%20stitch,5,,237,26,0.76
art-creatif,CrossStitch,abc%20animals,5,,224,188,0.50
art-creatif,CrossStitch,screenshot%20stitching,5,,228,200,0.50
art-creatif,CrossStitch,crochet maker,5,,215,170,0.51
art-creatif,CrossStitch,crochet stitch calculator,5,49,225,72,0.60
art-creatif,CrossStitch,crochet stitch marker,5,56,226,116,0.55
art-creatif,CrossStitch,stitch marker,5,,215,54,0.64
art-creatif,CrossStitch,quilt designer,5,70,208,78,0.59
art-creatif,CrossStitch,design a quilt,5,,221,133,0.54
art-creatif,CrossStitch,quilt pattern maker,5,,227,180,0.51
art-creatif,CrossStitch,quilting pattern maker,5,,243,216,0.49
art-creatif,CrossStitch,crochet stitch counter ares,5,,234,142,0.53
art-creatif,CrossStitch,tapestry making,5,,208,10,1.02
art-creatif,CrossStitch,crochet pattern designer,5,,228,122,0.55
art-creatif,CrossStitch,cross stitcha,5,,207,38,0.70
art-creatif,CrossStitch,cross stitching pattern maker,5,42,220,15,0.89
art-creatif,CrossStitch,dotterly,5,,31,5,1.34
art-creatif,CrossStitch,string art ideas,5,,225,99,0.57
art-creatif,CrossStitch,sewing pattern tracker,5,40,248,234,0.49
art-creatif,CrossStitch,floss cross,5,35,62,2,2.29
art-creatif,CrossStitch,knitting pattern reader,5,80,217,75,0.60
art-creatif,CrossStitch,coreteh pattern maker,5,,237,139,0.53
art-creatif,CrossStitch,ibrush,5,78,208,80,0.59
art-creatif,CrossStitch,knitting & crochet,5,,219,140,0.53
art-creatif,CrossStitch,sewing needle identifier,5,,236,123,0.54
art-creatif,CrossStitch,my dpdp,5,,227,194,0.50
art-creatif,CrossStitch,stitch design,5,,248,49,0.66
art-creatif,CrossStitch,cruza,5,44,230,95,0.57
art-creatif,CrossStitch,chart pattern identifier,5,,235,125,0.54
art-creatif,CrossStitch,cross stitch pattern creator,5,,221,31,0.73
art-creatif,CrossStitch,stitchcollage,5,,231,66,0.62
art-creatif,CrossStitch,pic stitch ios,5,,190,54,0.64
art-creatif,CrossStitch,stitch world editor,5,,241,228,0.49
art-creatif,CrossStitch,stitch color editor,5,,209,128,0.54
art-creatif,CrossStitch,stitch screenshots editor,5,,220,151,0.52
art-creatif,CrossStitch,pro photo stitcher,5,,197,133,0.54
art-creatif,CrossStitch,quilting pattern designer,5,,225,72,0.60
art-creatif,CrossStitch,stitchmate,5,,240,105,0.56
art-creatif,CrossStitch,seamless pattern maker,5,,249,92,0.58
art-creatif,CrossStitch,cross stitch embroidery art,5,,211,9,1.06
art-creatif,CrossStitch,needlepoint patterns,5,,211,42,0.68
art-creatif,CrossStitch,crewel patterns,5,,237,182,0.51
art-creatif,CrossStitch,punch needle patterns,5,,239,233,0.49
art-creatif,CrossStitch,needle size guide,5,,226,109,0.56
art-creatif,CrossStitch,cross stitch counter,5,,220,50,0.65
art-creatif,CrossStitch,needle gauge converter,5,,208,137,0.53
art-creatif,CrossStitch,pattern grading calculator sewing,5,,235,225,0.49
art-creatif,CrossStitch,chain spacing,5,,229,195,0.50
art-creatif,CrossStitch,embroidery count,5,,246,41,0.68
art-creatif,CrossStitch,complete dress pattern ideas,5,62,249,116,0.55
art-creatif,CrossStitch,crochet pattern make,5,,232,214,0.49
art-creatif,CrossStitch,cross app,5,58,244,167,0.52
art-creatif,CrossStitch,amigurumi pattern maker,5,,237,47,0.66
art-creatif,CrossStitch,pattern maker cross stitch,5,40,238,10,1.02
art-creatif,CrossStitch,cross stitcgh,5,,244,150,0.52
art-creatif,CrossStitch,x-stitch,5,,215,50,0.65
art-creatif,CrossStitch,embroidery pattern transfer,5,87,247,13,0.93
art-creatif,CrossStitch,stitch tracker,5,51,229,59,0.63
art-creatif,CrossStitch,kite crochet,5,,228,223,0.49
art-creatif,CrossStitch,aari embroidery artist hub,5,,230,28,0.75
art-creatif,CrossStitch,fiddling,5,,114,27,0.76
art-creatif,CrossStitch,stitch switch,5,38,249,68,0.61
art-creatif,CrossStitch,kittning,5,,200,106,0.56
art-creatif,CrossStitch,mobile embroidery,5,,216,13,0.93
art-creatif,CrossStitch,embroidery ai,5,,230,77,0.60
art-creatif,CrossStitch,аирбраш,5,,205,51,0.65
art-creatif,CrossStitch,crochet list,5,57,223,223,0.49
art-creatif,CrossStitch,AI 信息图制作工具,5,,246,224,0.49
art-creatif,CrossStitch,pattern maker for cross stich,5,,243,9,1.06
art-creatif,CrossStitch,pattern maker for cross stichs,5,,246,21,0.81
art-creatif,CrossStitch,criss stitch,5,27,213,36,0.70
art-creatif,CrossStitch,embroidery charts,5,,208,7,1.16
art-creatif,CrossStitch,stitch craft maker,5,40,249,31,0.73
art-creatif,CrossStitch,my row counter: knit & crochet,5,,219,129,0.54
art-creatif,CrossStitch,sewing pattern organizer,5,64,225,168,0.51
