cluster,app,keyword,popularity,competitiveness,num_apps,rank,importance
utilitaires,Moovit,mapper app,5,70,200,46,0.67
utilitaires,Moovit,wa me,5,93,247,246,0.48
utilitaires,Moovit,büzer,5,44,27,6,1.24
utilitaires,Moovit,time training,5,50,235,52,0.65
utilitaires,Moovit,go+,5,96,171,151,0.52
utilitaires,Moovit,tafi,5,77,34,16,0.87
utilitaires,Moovit,phone use time tracker,5,56,226,29,0.74
utilitaires,Moovit,live planning,5,70,216,138,0.53
utilitaires,Moovit,trense,5,43,234,136,0.53
utilitaires,Moovit,one-stop ai,5,89,240,160,0.52
utilitaires,Moovit,all-access ai,5,67,32,19,0.83
utilitaires,Moovit,moive tracker,5,36,237,198,0.50
utilitaires,Moovit,schedule love,5,17,233,231,0.49
utilitaires,Moovit,corredores,5,77,218,132,0.54
utilitaires,Moovit,hoa,5,69,246,84,0.59
utilitaires,Moovit,ay planner,5,10,237,52,0.65
utilitaires,Moovit,tp map,5,,249,232,0.49
utilitaires,Moovit,near by finder,5,34,232,26,0.76
utilitaires,Moovit,auto shot tracker,5,,229,41,0.68
utilitaires,Moovit,schedule i,5,,241,213,0.49
utilitaires,Moovit,date city,5,,12,5,1.34
utilitaires,Moovit,commute guide,5,,10,3,1.74
utilitaires,Moovit,مباشر بث,5,82,246,172,0.51
utilitaires,Moovit,tracker training,5,40,243,89,0.58
utilitaires,Moovit,subo,5,93,84,5,1.34
utilitaires,Moovit,link traacker,5,63,231,54,0.64
utilitaires,Moovit,real-time bus,5,,243,143,0.53
utilitaires,Moovit,ulock,5,,38,20,0.82
utilitaires,Moovit,muvik,5,82,235,151,0.52
utilitaires,Moovit,super-res,5,90,236,226,0.49
utilitaires,Moovit,live super-res,5,,64,32,0.73
utilitaires,Moovit,mj tracker,5,,17,3,1.74
utilitaires,Moovit,wa track,5,86,242,222,0.49
utilitaires,Moovit,time tracker: moons,5,57,248,155,0.52
utilitaires,Moovit,port my number,5,,43,26,0.76
utilitaires,Moovit,istanbul city guide,5,,138,38,0.70
utilitaires,Moovit,c9,5,40,176,116,0.55
utilitaires,Moovit,trands tracker,5,,249,185,0.51
utilitaires,Moovit,best option,5,75,184,33,0.72
utilitaires,Moovit,micros and macros,5,,60,21,0.81
utilitaires,Moovit,%E5%A5%A5%E7%BB%B4%E5%9C%B0%E5%9B%BE,5,75,247,125,0.54
utilitaires,Moovit,star%20planet%20finder,5,74,195,61,0.63
utilitaires,Moovit,nfta%20metgo,5,59,211,7,1.16
utilitaires,Moovit,%D0%B4%D0%BE%D1%81%D1%82%D0%B0%D0%B2%D0%BA%D0%B0,5,83,187,155,0.52
utilitaires,Moovit,%E6%A1%83%E6%BA%90%E6%B7%B1%E5%A4%84%E6%9C%89%E4%BA%BA%E5%AE%B6,5,75,246,154,0.52
utilitaires,Moovit,%E6%89%8B%E5%8A%A8%E6%8C%A1%E5%81%9C%E8%BD%A6%E5%9C%BA,5,74,248,135,0.54
utilitaires,Moovit,%E7%88%B1%E6%80%9D%E5%8A%A9%E6%89%8B,5,71,243,69,0.61
utilitaires,Moovit,%E6%89%8B%E6%9C%BA%E7%AE%A1%E5%AE%B6,5,94,247,198,0.50
utilitaires,Moovit,%E7%BB%98%E7%94%BB,5,86,242,207,0.50
utilitaires,Moovit,%DA%A9%D8%A7%D9%84%D8%B1%DB%8C%20%D8%B4%D9%85%D8%A7%D8%B1%20%DA%A9%D8%B1%D9%81%D8%B3,5,87,246,184,0.51
utilitaires,Moovit,london%20bus,5,74,196,40,0.69
utilitaires,Moovit,%E6%8B%9B%E5%95%86%E9%93%B6%E8%A1%8C,5,87,247,85,0.58
utilitaires,Moovit,%E6%97%A5%E6%9C%AC,5,44,246,67,0.61
utilitaires,Moovit,nyc%20metro,5,73,201,6,1.24
utilitaires,Moovit,mta%20lirr,5,68,195,21,0.81
utilitaires,Moovit,%E5%96%B5%E5%96%B5,5,76,248,203,0.50
utilitaires,Moovit,mta%20bus%20tracker,5,73,184,5,1.34
utilitaires,Moovit,%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC%20%D8%B1%D9%8A%D8%A7%D8%B6%D9%87,5,98,215,130,0.54
utilitaires,Moovit,google%20star%20map,5,84,132,101,0.56
utilitaires,Moovit,omny%20mta,5,71,198,17,0.86
utilitaires,Moovit,bc%20transit,5,81,219,25,0.77
utilitaires,Moovit,%E6%8D%A2%E6%9C%BA%E5%8A%A9%E6%89%8B,5,74,246,118,0.55
utilitaires,Moovit,umo%20app,5,79,217,59,0.63
utilitaires,Moovit,%E8%A1%97%E6%9C%BA,5,95,105,74,0.60
utilitaires,Moovit,%D8%B9%D8%B1%D8%A8%D9%8A,5,98,247,191,0.50
utilitaires,Moovit,nyc%20transit,5,75,205,21,0.81
utilitaires,Moovit,mta%20transit,5,72,196,6,1.24
utilitaires,Moovit,%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC%20%D8%B5%D9%88%D8%B1,5,97,147,99,0.57
utilitaires,Moovit,metro%20bus%20app,5,59,221,26,0.76
utilitaires,Moovit,ventra%20app,5,70,211,29,0.74
utilitaires,Moovit,ddot%20bus%20tracker,5,41,197,10,1.02
utilitaires,Moovit,%E5%81%A5%E8%BA%AB,5,83,124,21,0.81
utilitaires,Moovit,sound%20transit,5,70,191,24,0.78
utilitaires,Moovit,mta%20train%20time,5,61,239,233,0.49
utilitaires,Moovit,transit%20subway%20bus%20times,5,57,190,3,1.74
utilitaires,Moovit,%D1%81%D1%82%D0%B8%D0%BA%D0%B5%D1%80%D1%8B,5,71,248,58,0.63
utilitaires,Moovit,t%20mobilitat,5,35,238,12,0.96
utilitaires,Moovit,cta%20chicago,5,59,189,34,0.71
utilitaires,Moovit,transit%20go%20seattle,5,64,179,6,1.24
utilitaires,Moovit,transit%20app,5,61,178,22,0.80
utilitaires,Moovit,%E6%98%9F%E5%BA%A7,5,75,101,10,1.02
utilitaires,Moovit,penn%20station,5,62,203,34,0.71
utilitaires,Moovit,%E7%88%B1%E5%A5%87%E8%89%BA,5,72,241,146,0.53
utilitaires,Moovit,ventra%20chicago,5,71,236,83,0.59
utilitaires,Moovit,ttc%20watch,5,49,195,20,0.82
utilitaires,Moovit,free%20macros%20tracker,5,50,247,38,0.70
utilitaires,Moovit,san%20diego%20transit,5,70,233,205,0.50
utilitaires,Moovit,translink%20vancouver,5,74,194,5,1.34
utilitaires,Moovit,%E6%B5%B7%E5%B2%9B%E5%A5%87%E5%85%B5,5,38,248,213,0.49
utilitaires,Moovit,tfl%20go,5,69,207,9,1.06
utilitaires,Moovit,barcelona%20transportes,5,60,193,5,1.34
utilitaires,Moovit,seattle%20transit,5,54,200,24,0.78
utilitaires,Moovit,easystar,5,,222,58,0.63
utilitaires,Moovit,rome city guide,5,44,126,99,0.57
utilitaires,Moovit,on%20the%20go%20map,5,,216,172,0.51
utilitaires,Moovit,transit%20stop,5,,192,5,1.34
utilitaires,Moovit,public%20transport,5,,243,3,1.74
utilitaires,Moovit,autobuses%20madrid,5,,210,6,1.24
utilitaires,Moovit,one%20bus%20away,5,,247,233,0.49
utilitaires,Moovit,comboios%20de%20portugal,5,,225,9,1.06
utilitaires,Moovit,mta%20bus%20time,5,71,243,139,0.53
utilitaires,Moovit,transporte%20publico,5,,238,3,1.74
utilitaires,Moovit,track my travel,5,,217,86,0.58
utilitaires,Moovit,no plans,5,,231,164,0.52
utilitaires,Moovit,no plan,5,,227,188,0.50
utilitaires,Moovit,watch business card,5,,219,209,0.50
utilitaires,Moovit,nine g,5,,195,160,0.52
utilitaires,Moovit,ruta mapa,5,83,246,91,0.58
utilitaires,Moovit,mapa rota,5,76,249,177,0.51
utilitaires,Moovit,地图 路线,5,46,244,182,0.51
utilitaires,Moovit,خريطة مسار,5,40,246,57,0.63
utilitaires,Moovit,رحلة مسار,5,57,250,50,0.65
utilitaires,Moovit,[on the way],5,62,235,165,0.52
utilitaires,Moovit,korea transit card,5,,225,21,0.81
utilitaires,Moovit,global planner,5,,249,120,0.55
utilitaires,Moovit,tiem tracking,5,,243,153,0.52
utilitaires,Moovit,auto tracking watch,5,86,245,178,0.51
utilitaires,Moovit,1k clicks,5,,229,135,0.54
utilitaires,Moovit,1m clicks,5,,192,32,0.73
utilitaires,Moovit,com.mta.,5,,189,15,0.89
utilitaires,Moovit,fing my,5,97,248,196,0.50
utilitaires,Moovit,moving tracker,5,,216,103,0.56
utilitaires,Moovit,melbourne maps,5,,83,58,0.63
utilitaires,Moovit,bus and transit tracker,5,,181,2,2.29
utilitaires,Moovit,go live sim,5,80,201,115,0.55
utilitaires,Moovit,check man,5,84,219,116,0.55
utilitaires,Moovit,travel cities,5,,214,166,0.52
utilitaires,Moovit,real time pulse,5,,244,223,0.49
utilitaires,Moovit,splash - smart rides,5,,223,25,0.77
utilitaires,Moovit,re watching,5,,222,46,0.67
utilitaires,Moovit,fenix mobile,5,,166,109,0.56
utilitaires,Moovit,onmyway,5,,193,44,0.67
utilitaires,Moovit,cruza,5,44,230,170,0.51
utilitaires,Moovit,必备,5,55,248,77,0.60
utilitaires,Moovit,septum,5,,50,8,1.10
utilitaires,Moovit,orare,5,,221,3,1.74
utilitaires,Moovit,hoa tracker,5,,249,2,2.29
utilitaires,Moovit,moviq,5,98,241,110,0.56
utilitaires,Moovit,lichj,5,,245,74,0.60
utilitaires,Moovit,click once,5,,212,141,0.53
utilitaires,Moovit,google directions open in waze,5,,148,53,0.64
utilitaires,Moovit,globals tracker,5,87,247,133,0.54
utilitaires,Moovit,global tracker free,5,49,250,85,0.58
utilitaires,Moovit,global tracker app,5,48,244,40,0.69
utilitaires,Moovit,global tracker tracker,5,55,246,96,0.57
utilitaires,Moovit,global trackers,5,,250,55,0.64
utilitaires,Moovit,passport app tracker,5,,226,86,0.58
utilitaires,Moovit,passport tracker app,5,,229,42,0.68
utilitaires,Moovit,passport tracker tracker,5,48,249,244,0.48
utilitaires,Moovit,commute time tracker,5,40,247,244,0.48
utilitaires,Moovit,uk live train & bus times,5,,213,6,1.24
utilitaires,Moovit,move to os,5,,230,161,0.52
utilitaires,Moovit,moovai,5,,163,1,5.00
utilitaires,Moovit,isru,5,,233,215,0.49
utilitaires,Moovit,pianificatore di percorso,5,,229,3,1.74
utilitaires,Moovit,rome2rio app,5,66,247,22,0.80
utilitaires,Moovit,rome2rio planner,5,40,246,185,0.51
utilitaires,Moovit,rome2rio route planner,5,45,243,133,0.54
utilitaires,Moovit,rome2rio transport planner,5,40,238,14,0.91
utilitaires,Moovit,planner route map,5,,203,97,0.57
utilitaires,Moovit,sostop,5,79,248,222,0.49
utilitaires,Moovit,apulse,5,,237,152,0.52
utilitaires,Moovit,https://apps.apple.com/us/app/mu%c3%a9-o,5,,244,182,0.51
utilitaires,Moovit,city redesign,5,,205,10,1.02
utilitaires,Moovit,subway widget,5,80,203,196,0.50
utilitaires,Moovit,nyc bus times,5,,248,124,0.54
utilitaires,Moovit,j train schedule,5,,198,24,0.78
utilitaires,Moovit,train tracker nyc,5,,204,11,0.98
utilitaires,Moovit,mta app alternative,5,,198,18,0.84
utilitaires,Moovit,how to ride nyc subway,5,,180,42,0.68
utilitaires,Moovit,q train times,5,,190,7,1.16
utilitaires,Moovit,commute app nyc,5,,189,17,0.86
utilitaires,Moovit,planned work mta,5,,194,13,0.93
utilitaires,Moovit,peak hours subway,5,,194,15,0.89
utilitaires,Moovit,subway app no tracking,5,,209,17,0.86
utilitaires,Moovit,fast transit app,5,,191,3,1.74
utilitaires,Moovit,google maps transit nyc,5,,215,77,0.60
utilitaires,Moovit,b train schedule,5,,191,15,0.89
utilitaires,Moovit,n train schedule,5,,244,212,0.49
utilitaires,Moovit,transit widget ios,5,,215,39,0.69
utilitaires,Moovit,citymapper alternative,5,,109,7,1.16
utilitaires,Moovit,nmmt bus,5,,248,3,1.74
utilitaires,Moovit,time & gps,5,,231,120,0.55
utilitaires,Moovit,belediye,5,29,172,72,0.60
utilitaires,Moovit,satin tuna,5,,200,18,0.84
utilitaires,Moovit,خطة الرحلة,5,,59,4,1.49
utilitaires,Moovit,ví tiền,5,30,249,202,0.50
utilitaires,Moovit,no phon,5,,247,213,0.49
utilitaires,Moovit,trackinguk,5,,224,27,0.76
utilitaires,Moovit,auto pay tracker,5,59,250,183,0.51
utilitaires,Moovit,بسه,5,,220,166,0.52
utilitaires,Moovit,next vision,5,,239,74,0.60
utilitaires,Moovit,plan todo,5,,232,112,0.55
utilitaires,Moovit,devices near me,5,,234,213,0.49
utilitaires,Moovit,app para encontrar airpods,5,,216,18,0.84
utilitaires,Moovit,motivation for men,5,,240,204,0.50
utilitaires,Moovit,aprende leyes de tránsito,5,,185,8,1.10
utilitaires,Moovit,ridevy,5,78,205,2,2.29
utilitaires,Moovit,地鐵,5,,242,118,0.55
utilitaires,Moovit,movie tracjer,5,,220,140,0.53
utilitaires,Moovit,route:,5,,243,157,0.52
utilitaires,Moovit,rout:,5,,236,25,0.77
utilitaires,Moovit,cities the,5,35,237,224,0.49
utilitaires,Moovit,rôm plan,5,,116,35,0.71
utilitaires,Moovit,best transit direction apps,5,,164,4,1.49
utilitaires,Moovit,best way to navigate m.k.,5,,39,9,1.06
utilitaires,Moovit,bus map hà nội,5,,39,6,1.24
utilitaires,Moovit,chetibra: eventi e gps bici,5,,208,30,0.74
utilitaires,Moovit,chicago l train navigator,5,,161,53,0.64
utilitaires,Moovit,destination tracker,5,,227,112,0.55
utilitaires,Moovit,autopay tracker,5,40,249,223,0.49
utilitaires,Moovit,exit strategy nyc subway map,5,,168,16,0.87
utilitaires,Moovit,find er,5,,215,166,0.52
utilitaires,Moovit,forum kayseri mobil,5,,161,15,0.89
utilitaires,Moovit,global one,5,,226,106,0.56
utilitaires,Moovit,google my map,5,,232,228,0.49
utilitaires,Moovit,guide permis togo,5,,170,19,0.83
utilitaires,Moovit,la public transit,5,,186,7,1.16
utilitaires,Moovit,muvi k-series,5,,52,10,1.02
utilitaires,Moovit,my easy pay,5,,221,200,0.50
utilitaires,Moovit,navigate tjc,5,,226,206,0.50
utilitaires,Moovit,pay hoa,5,,233,108,0.56
utilitaires,Moovit,pro one,5,,212,211,0.49
utilitaires,Moovit,pro vision v auto,5,,214,78,0.59
utilitaires,Moovit,public transit hub,5,,189,11,0.98
utilitaires,Moovit,route boost,5,,190,16,0.87
utilitaires,Moovit,route calculator,5,63,239,98,0.57
utilitaires,Moovit,route draw,5,,232,10,1.02
utilitaires,Moovit,route manager,5,,242,62,0.62
utilitaires,Moovit,routenl bv,5,,186,2,2.29
utilitaires,Moovit,subway apps,5,,216,106,0.56
utilitaires,Moovit,subway guatemala,5,,228,95,0.57
utilitaires,Moovit,subway juego,5,,221,197,0.50
utilitaires,Moovit,subway nyc mta map,5,,185,36,0.70
utilitaires,Moovit,city with,5,,205,92,0.58
utilitaires,Moovit,commute tracker app,5,40,241,117,0.55
utilitaires,Moovit,free commute tracker,5,46,247,107,0.56
utilitaires,Moovit,multi stop navigation,5,,212,125,0.54
utilitaires,Moovit,navigation in maps,5,,194,112,0.55
utilitaires,Moovit,mobility men,5,,214,22,0.80
utilitaires,Moovit,no tracker,5,,246,179,0.51
utilitaires,Moovit,visiion,5,,248,134,0.54
utilitaires,Moovit,movie finder apo,5,83,240,223,0.49
utilitaires,Moovit,ar tracker,5,52,245,215,0.49
utilitaires,Moovit,pulsesense,5,,232,200,0.50
utilitaires,Moovit,בש,5,,224,10,1.02
utilitaires,Moovit,ar time,5,,216,12,0.96
utilitaires,Moovit,all in one tracker,5,36,229,55,0.64
utilitaires,Moovit,、practice tracker,5,42,245,102,0.56
utilitaires,Moovit,mini reel,5,,236,60,0.63
utilitaires,Moovit,training finder,5,,248,233,0.49
utilitaires,Moovit,wads,5,,219,29,0.74
utilitaires,Moovit,commute finder,5,,193,1,5.00
utilitaires,Moovit,easy smartwatch,5,,239,230,0.49
utilitaires,Moovit,top caltrain,5,43,198,23,0.79
utilitaires,Moovit,network rail app,5,,212,50,0.65
utilitaires,Moovit,rail finder,5,,235,13,0.93
utilitaires,Moovit,metro alerts,5,,215,60,0.63
utilitaires,Moovit,metro finder,5,,185,3,1.74
utilitaires,Moovit,metro planner,5,,170,17,0.86
utilitaires,Moovit,mobility planner,5,,243,110,0.56
utilitaires,Moovit,free bahn app,5,44,248,133,0.54
utilitaires,Moovit,easy bahn app,5,46,246,154,0.52
utilitaires,Moovit,my bahn app,5,46,246,219,0.49
utilitaires,Moovit,bahn app free,5,44,248,82,0.59
utilitaires,Moovit,subway alerts,5,,204,129,0.54
utilitaires,Moovit,business go,5,,234,192,0.50
utilitaires,Moovit,paris metro map offline,5,38,176,172,0.51
utilitaires,Moovit,apk voice message planner,5,,206,19,0.83
utilitaires,Moovit,recording app reddit app planner,5,,222,9,1.06
utilitaires,Moovit,gıda atık,5,,220,147,0.53
utilitaires,Moovit,transit messenger,5,,177,10,1.02
utilitaires,Moovit,reels on watch,5,87,246,107,0.56
utilitaires,Moovit,gang activity,5,,212,187,0.51
utilitaires,Moovit,track plan,5,,242,209,0.50
utilitaires,Moovit,routte,5,,231,21,0.81
utilitaires,Moovit,alive mapa trainings,5,,211,2,2.29
utilitaires,Moovit,subway times nyc,5,,186,19,0.83
utilitaires,Moovit,transit planner apps,5,,236,19,0.83
utilitaires,Moovit,transit jam,5,,186,30,0.74
utilitaires,Moovit,mta real-time,5,,183,16,0.87
utilitaires,Moovit,moo phase,5,,228,206,0.50
utilitaires,Moovit,transit alarm,5,,176,20,0.82
utilitaires,Moovit,apple watch time tracker,5,,243,206,0.50
utilitaires,Moovit,appd,5,,234,78,0.59
utilitaires,Moovit,gps time tracking,5,,234,205,0.50
utilitaires,Moovit,hoa app,5,,234,150,0.52
utilitaires,Moovit,time map,5,,226,210,0.50
utilitaires,Moovit,easy watch,5,,236,200,0.50
utilitaires,Moovit,go abroad,5,,207,27,0.76
utilitaires,Moovit,MINIBUS Player,5,,216,24,0.78
utilitaires,Moovit,subclub,5,,200,90,0.58
utilitaires,Moovit,movire,5,98,242,128,0.54
utilitaires,Moovit,staria,5,,240,199,0.50
utilitaires,Moovit,istabul ticket,5,,215,44,0.67
utilitaires,Moovit,bymetro,5,,181,59,0.63
utilitaires,Moovit,lb transit,5,,217,10,1.02
utilitaires,Moovit,i̇zmirim kart,5,,10,7,1.16
utilitaires,Moovit,hcn to go,5,,38,37,0.70
utilitaires,Moovit,02 to go,5,,235,203,0.50
utilitaires,Moovit,o2 to go,5,,247,105,0.56
utilitaires,Moovit,gvbus,5,,162,2,2.29
utilitaires,Moovit,nfta transit,5,,207,13,0.93
utilitaires,Moovit,hdm to go,5,,57,46,0.67
utilitaires,Moovit,oahu transit services  inc.,5,,212,17,0.86
utilitaires,Moovit,acm to go,5,,142,26,0.76
utilitaires,Moovit,cuando llega,5,,75,2,2.29
utilitaires,Moovit,m6 ltd,5,,204,62,0.62
utilitaires,Moovit,star map app free,5,,199,75,0.60
utilitaires,Moovit,part number finder,5,,190,55,0.64
utilitaires,Moovit,muchic,5,,194,13,0.93
utilitaires,Moovit,watch trains,5,,239,192,0.50
utilitaires,Moovit,temps appel,5,,248,233,0.49
utilitaires,Moovit,moon kit,5,75,245,239,0.48
utilitaires,Moovit,app for all,5,87,233,143,0.53
utilitaires,Moovit,cinemapper,5,90,250,9,1.06
utilitaires,Moovit,sub q,5,,79,56,0.64
utilitaires,Moovit,uydu nerede,5,,250,50,0.65
utilitaires,Moovit,istanbul pass,5,,249,59,0.63
utilitaires,Moovit,planet finder ar,5,,240,119,0.55
utilitaires,Moovit,ptc,0,53,177,71,0.00
utilitaires,Moovit,vienna,,41,163,12,
utilitaires,Moovit,bartolini,,65,94,50,
utilitaires,Moovit,бла бла кар,,,183,148,
utilitaires,Moovit,метро москвы,,,187,36,
utilitaires,Moovit,salvador,,,206,50,
utilitaires,Moovit,ônibus,,75,244,2,
utilitaires,Moovit,rapid global,,90,214,53,
utilitaires,Moovit,ankara üniversitesi,,,247,193,
utilitaires,Moovit,barcelona mbr,,38,243,217,
utilitaires,Moovit,ibus proximo bus,,46,1,1,
utilitaires,Moovit,travel routes,,,232,38,
utilitaires,Moovit,myko,,,235,232,
utilitaires,Moovit,find%20my%20iphone%20apple,,,239,181,
utilitaires,Moovit,mta%20traintime,,,197,18,
utilitaires,Moovit,buses%20madrid,,,196,6,
utilitaires,Moovit,product expiry alert (genel ama trafik g,,,236,7,
utilitaires,Moovit,brivo mobile pas,,,218,47,
utilitaires,Moovit,bus stop schedule,,,244,174,
utilitaires,Moovit,navgitaion,,,210,158,
utilitaires,Moovit,no signal nyc,,,192,18,
utilitaires,Moovit,passport go,,,225,70,
utilitaires,Moovit,route one,,,232,19,
utilitaires,Moovit,movi finder,,40,238,150,
utilitaires,Moovit,movy finder,,40,238,141,
utilitaires,Moovit,bus timer,,,219,59,
utilitaires,Moovit,commute map,,,184,18,
utilitaires,Moovit,transit finder,,,199,2,
utilitaires,Moovit,E-scooter commute planner,,,218,12,
utilitaires,Moovit,autotransporter fahrer app,,,249,133,
utilitaires,Moovit,accessible routes,,,213,5,
utilitaires,Moovit,route planner tracking,,,231,21,
utilitaires,Moovit,d&amp;q,,,126,80,
utilitaires,Moovit,itpro,,,228,131,
utilitaires,Moovit,i9 sports,,,225,180,
utilitaires,Moovit,d&amp;b,,,117,31,
utilitaires,Moovit,stopwatch gratis,,,247,160,
utilitaires,Moovit,star map gratis,,,201,65,
utilitaires,Moovit,reel kit,,,244,43,
utilitaires,Moovit,metro t-mobile app,,,250,63,
utilitaires,Moovit,u-pass,,68,248,10,
