cluster,app,keyword,popularity,competitiveness,num_apps,rank,importance
voiture-transport,DrivingTheory,part 107 practice test,5,,223,103,0.56
voiture-transport,DrivingTheory,brunswick driving test,5,,248,167,0.52
voiture-transport,DrivingTheory,az 900 practice test,5,,220,117,0.55
voiture-transport,DrivingTheory,driving theory test 4,5,,234,3,1.74
voiture-transport,DrivingTheory,097,5,,227,118,0.55
voiture-transport,DrivingTheory,my4d,5,,239,121,0.55
voiture-transport,DrivingTheory,bsp brta,5,,230,159,0.52
voiture-transport,DrivingTheory,car exam,5,,250,249,0.48
voiture-transport,DrivingTheory,license plate renewal,5,,249,36,0.70
voiture-transport,DrivingTheory,testi driving cancellations uk\,5,,242,11,0.98
voiture-transport,DrivingTheory,cancellations uk,5,63,138,14,0.91
voiture-transport,DrivingTheory,driving theory james,5,25,245,9,1.06
voiture-transport,DrivingTheory,james driving theory,5,25,245,7,1.16
voiture-transport,DrivingTheory,lgv hgv theory,5,19,73,15,0.89
voiture-transport,DrivingTheory,test yourself app,5,,244,79,0.59
voiture-transport,DrivingTheory,jlpt test practice,5,,242,207,0.50
voiture-transport,DrivingTheory,driving tests theory,5,,237,2,2.29
voiture-transport,DrivingTheory,g1 practice tests ontario 2026,5,,241,125,0.54
voiture-transport,DrivingTheory,practice test driving,5,,248,239,0.48
voiture-transport,DrivingTheory,practice test go,5,,248,144,0.53
voiture-transport,DrivingTheory,complete theory test kit,5,,237,12,0.96
voiture-transport,DrivingTheory,theory test uk - complete kit,5,,234,5,1.34
voiture-transport,DrivingTheory,théorie,0,40,242,216,0.00
voiture-transport,DrivingTheory,dts anytime,,41,250,9,
voiture-transport,DrivingTheory,uk driving theory test 2020,,40,222,3,
voiture-transport,DrivingTheory,car theory test 2020,,36,122,69,
voiture-transport,DrivingTheory,car theory test practice,,36,218,7,
voiture-transport,DrivingTheory,driving theory test 2020,,73,234,9,
voiture-transport,DrivingTheory,driving theory test 2020 dvla,,35,97,3,
voiture-transport,DrivingTheory,driving theory test 2020 kit,,40,242,4,
voiture-transport,DrivingTheory,dvla theory test 2020,,35,100,6,
voiture-transport,DrivingTheory,theory test 2020 dvsa,,37,142,83,
voiture-transport,DrivingTheory,theory test 2020 hazard test,,35,94,44,
voiture-transport,DrivingTheory,theory test app 2020,,40,237,12,
voiture-transport,DrivingTheory,uk driving tests,,47,250,206,
voiture-transport,DrivingTheory,uk theoyr test,,78,246,31,
voiture-transport,DrivingTheory,uk theory test 2020,,40,219,19,
voiture-transport,DrivingTheory,dvla hazard perception 2020,,32,43,25,
voiture-transport,DrivingTheory,hazard perception driving 2020,,35,89,5,
voiture-transport,DrivingTheory,hazard perception test 2020,,35,83,42,
voiture-transport,DrivingTheory,driving theory test 2020 free,,38,179,108,
voiture-transport,DrivingTheory,theory test 2021 uk,,40,221,13,
voiture-transport,DrivingTheory,car theory test 2021,,36,122,68,
voiture-transport,DrivingTheory,dvla driving theory 2021,,35,85,2,
voiture-transport,DrivingTheory,uk driving theory test 2021,,74,227,8,
voiture-transport,DrivingTheory,the highway code 2021,,91,39,23,
voiture-transport,DrivingTheory,dvla 4 in 1,,40,34,3,
voiture-transport,DrivingTheory,driving theory test 2021,,72,235,3,
voiture-transport,DrivingTheory,dvsa theory test 2021,,40,151,5,
voiture-transport,DrivingTheory,uk theory test 2021,,37,162,3,
voiture-transport,DrivingTheory,driving theory apps 2021,,40,241,20,
voiture-transport,DrivingTheory,dvla theory test 2021,,35,100,4,
voiture-transport,DrivingTheory,theory test 2021 hazard test,,36,114,4,
voiture-transport,DrivingTheory,official dvsa theory test 2021,,35,92,7,
voiture-transport,DrivingTheory,theory test app 2021,,31,225,9,
voiture-transport,DrivingTheory,dvla hazard perception 2021,,32,47,8,
voiture-transport,DrivingTheory,theory test 2021 dvla,,40,225,23,
voiture-transport,DrivingTheory,hazard perception test 2021,,35,104,13,
voiture-transport,DrivingTheory,driving theory 2022,,32,38,26,
voiture-transport,DrivingTheory,dvla driving theory 2022,,40,231,10,
voiture-transport,DrivingTheory,theory test uk 2022,,22,159,38,
voiture-transport,DrivingTheory,dvsa theory test 2022,,37,142,82,
voiture-transport,DrivingTheory,the official dvsa theory test kit 2022,,34,70,38,
voiture-transport,DrivingTheory,theroy test 2022,,32,50,38,
voiture-transport,DrivingTheory,lgv hgv theory test,,31,33,20,
voiture-transport,DrivingTheory,theory test 2022,,32,50,38,
voiture-transport,DrivingTheory,hazard perception test 2022,,44,83,40,
voiture-transport,DrivingTheory,uk highway code 2022,,32,48,21,
voiture-transport,DrivingTheory,the highway code 2022,,26,8,4,
voiture-transport,DrivingTheory,2022 driving theory test,,40,181,73,
voiture-transport,DrivingTheory,driving theory test 2022,,39,181,73,
voiture-transport,DrivingTheory,james may driving theory test,,28,13,9,
voiture-transport,DrivingTheory,2022 theory,,33,63,59,
voiture-transport,DrivingTheory,uk driving test 2022 lite,,47,156,24,
voiture-transport,DrivingTheory,theory 2023,,39,191,7,
voiture-transport,DrivingTheory,driving theory 2023,,40,114,48,
voiture-transport,DrivingTheory,uk highway code 2023,,32,48,21,
voiture-transport,DrivingTheory,the highway code 2023 uk,,67,48,9,
voiture-transport,DrivingTheory,theory test 2023,,40,103,70,
voiture-transport,DrivingTheory,uk theory test 2023,,37,159,74,
voiture-transport,DrivingTheory,dvla driving theory 2023,,36,120,32,
voiture-transport,DrivingTheory,dvsa theory test 2023,,37,142,76,
voiture-transport,DrivingTheory,theory test hero,,40,246,4,
voiture-transport,DrivingTheory,driving theory test 2023,,44,178,127,
voiture-transport,DrivingTheory,theory test 2023 free,,40,196,160,
voiture-transport,DrivingTheory,driving theory test 2023 kit,,40,239,6,
voiture-transport,DrivingTheory,road signs uk 2023,,40,239,98,
voiture-transport,DrivingTheory,lgv theory test uk 2023,,36,51,22,
voiture-transport,DrivingTheory,2023 lgv hgv theory test uk,,31,33,17,
voiture-transport,DrivingTheory,car theory test 2023,,36,122,69,
voiture-transport,DrivingTheory,the highway code 2023,,88,35,18,
voiture-transport,DrivingTheory,theroy test 2023,,40,245,36,
voiture-transport,DrivingTheory,theory test 2023 uk,,43,159,75,
voiture-transport,DrivingTheory,dvla theory test 2022,,40,90,36,
voiture-transport,DrivingTheory,hazard perception test 2023,,35,83,43,
voiture-transport,DrivingTheory,hazard perception 2022,,35,41,32,
voiture-transport,DrivingTheory,uk driving theory test - 2023,,78,193,6,
voiture-transport,DrivingTheory,the highway code uk 2023,,39,48,20,
voiture-transport,DrivingTheory,highway code uk 2023,,39,48,20,
voiture-transport,DrivingTheory,thoery test 2022,,16,50,38,
voiture-transport,DrivingTheory,hazard perception 2023 uk test,,40,83,27,
voiture-transport,DrivingTheory,2023 motorcycle theory test uk,,33,54,21,
voiture-transport,DrivingTheory,show me tell me - practical driving test,,30,7,1,
voiture-transport,DrivingTheory,theory test 123,,38,237,32,
voiture-transport,DrivingTheory,2023 driving theory test kit,,40,240,6,
voiture-transport,DrivingTheory,car theory test 2023 uk,,36,122,46,
voiture-transport,DrivingTheory,dvsa theory 2023,,40,236,139,
voiture-transport,DrivingTheory,dvla theory test 2023 free,,40,231,23,
voiture-transport,DrivingTheory,theory 4 in 1 2023,,30,24,3,
voiture-transport,DrivingTheory,theory test free 2023,,40,196,160,
voiture-transport,DrivingTheory,the hazard perception 2022 uk,,33,60,28,
voiture-transport,DrivingTheory,the hazard perception 2022,,27,16,10,
voiture-transport,DrivingTheory,theory test kit uk car drivers,,34,33,14,
voiture-transport,DrivingTheory,uk driving theory 2023 lite,,37,135,39,
voiture-transport,DrivingTheory,driving theory uk test prep,,69,38,11,
voiture-transport,DrivingTheory,thoery test 2023,,40,246,88,
voiture-transport,DrivingTheory,the official dvsa theory test kit 2023,,36,112,52,
voiture-transport,DrivingTheory,driving test 2022,,67,138,81,
voiture-transport,DrivingTheory,uk theory test 2022,,40,223,5,
voiture-transport,DrivingTheory,dvsa theory test: 2023,,37,142,76,
voiture-transport,DrivingTheory,dvsa driving theory 2023,,40,226,41,
voiture-transport,DrivingTheory,driving theory dvsa 2023,,37,135,60,
voiture-transport,DrivingTheory,theory 4 in 1 official,,40,29,3,
voiture-transport,DrivingTheory,theory test 4 all,,40,235,1,
voiture-transport,DrivingTheory,uk driving theory test 2023,,74,225,9,
voiture-transport,DrivingTheory,official dvla theory test kit app,,40,234,4,
voiture-transport,DrivingTheory,official driving theory test 2023,,35,89,43,
voiture-transport,DrivingTheory,dvla driving theory test 2023,,34,75,38,
voiture-transport,DrivingTheory,pcv theory test free,,40,238,22,
voiture-transport,DrivingTheory,theory test uk 2023,,43,159,78,
voiture-transport,DrivingTheory,driving test theory free,,74,240,7,
voiture-transport,DrivingTheory,dvsa pcv theory test,,45,235,32,
voiture-transport,DrivingTheory,official theory test 2023,,35,99,49,
voiture-transport,DrivingTheory,dvla driving theory official,,35,82,1,
voiture-transport,DrivingTheory,james may driving theory pro,,28,13,8,
voiture-transport,DrivingTheory,theory test pass - 2023,,40,70,30,
voiture-transport,DrivingTheory,highway code 2022,,83,250,233,
voiture-transport,DrivingTheory,highway code 2023,,88,33,12,
voiture-transport,DrivingTheory,driving theory test 2023 free,,38,179,167,
voiture-transport,DrivingTheory,lgv / hgv lorry theory test uk,,34,248,7,
voiture-transport,DrivingTheory,hgv theory test 2022 uk,,32,40,17,
voiture-transport,DrivingTheory,lorry test,,40,245,6,
voiture-transport,DrivingTheory,hgv theory test 2022,,32,40,21,
voiture-transport,DrivingTheory,lgv theory test 2022,,33,51,29,
voiture-transport,DrivingTheory,lgv theory test 2023,,33,51,29,
voiture-transport,DrivingTheory,hgv theory test 2023,,32,40,21,
voiture-transport,DrivingTheory,lorry theory test 2023,,40,236,13,
voiture-transport,DrivingTheory,lgv theory test kit,,40,21,16,
voiture-transport,DrivingTheory,dts theory,,23,6,2,
voiture-transport,DrivingTheory,lgv theory test kit 2022,,30,21,13,
voiture-transport,DrivingTheory,lgv theory test kit 2023,,30,21,14,
voiture-transport,DrivingTheory,lgv theory test uk 2022,,33,51,23,
voiture-transport,DrivingTheory,motorcycle theory test +hazard,,40,21,10,
voiture-transport,DrivingTheory,motorcycle theory test uk 2023,,33,54,22,
voiture-transport,DrivingTheory,uk motorcycle theory test 2023,,36,54,21,
voiture-transport,DrivingTheory,motorcycle theory test 2023,,44,54,30,
voiture-transport,DrivingTheory,motorbike theory test 2023,,30,25,15,
voiture-transport,DrivingTheory,motorcycle theory test 2023 uk,,33,54,21,
voiture-transport,DrivingTheory,motorbike theory test 2021,,30,25,14,
voiture-transport,DrivingTheory,motorcycle theory test hazard,,30,21,12,
voiture-transport,DrivingTheory,motorcycle theory test 2020,,40,238,71,
voiture-transport,DrivingTheory,theories,,,248,187,
voiture-transport,DrivingTheory,driving%20test%3A%20dmv%20practice,,49,246,170,
voiture-transport,DrivingTheory,drivers%20permit%20test,,,239,39,
voiture-transport,DrivingTheory,theory%3A%20test,,,250,2,
voiture-transport,DrivingTheory,mct test,,,223,63,
voiture-transport,DrivingTheory,pixkit,,,244,50,
voiture-transport,DrivingTheory,nhvr route planner,,,227,174,
voiture-transport,DrivingTheory,onedice,,,238,52,
voiture-transport,DrivingTheory,route one,,,232,36,
voiture-transport,DrivingTheory,rate "shows",,,208,137,
voiture-transport,DrivingTheory,mileage checkup,,,210,205,
voiture-transport,DrivingTheory,free speed test reviews,,,203,142,
voiture-transport,DrivingTheory,lgv &amp; hgv theory test 2026 kit,,,247,33,
voiture-transport,DrivingTheory,driving test cancellationsreverse phone,,,241,43,
voiture-transport,DrivingTheory,complete theory test,,,235,15,
voiture-transport,DrivingTheory,britpass,,,250,229,
voiture-transport,RTO,testi,64,51,218,8,14.10
voiture-transport,RTO,rta,41,96,250,96,4.68
voiture-transport,RTO,todo test,40,,250,42,5.44
voiture-transport,RTO,learners test alberta,26,52,247,164,2.69
voiture-transport,RTO,driving license exam japan,18,,249,65,2.22
voiture-transport,RTO,examen dgt,9,68,249,101,1.02
voiture-transport,RTO,smaart rta,9,,161,9,1.90
voiture-transport,RTO,rto,8,56,248,18,1.35
voiture-transport,RTO,rtf,5,100,167,118,0.55
voiture-transport,RTO,test master,5,52,245,163,0.52
voiture-transport,RTO,driving licence,5,83,249,34,0.71
voiture-transport,RTO,license,5,85,244,238,0.48
voiture-transport,RTO,licence,5,88,245,47,0.66
voiture-transport,RTO,driving licence test,5,58,248,2,2.29
voiture-transport,RTO,rto vehicle information,5,25,245,49,0.66
voiture-transport,RTO,rtd,5,95,73,61,0.63
voiture-transport,RTO,learner's test,5,63,244,135,0.54
voiture-transport,RTO,driving license,5,84,249,97,0.57
voiture-transport,RTO,avto test,5,50,247,146,0.53
voiture-transport,RTO,rta test,5,,217,34,0.71
voiture-transport,RTO,citb test,5,,249,80,0.59
voiture-transport,RTO,questico,5,42,250,13,0.93
voiture-transport,RTO,theroy test 2020,5,42,248,136,0.53
voiture-transport,RTO,nrp exam,5,47,248,222,0.49
voiture-transport,RTO,driving test booking,5,,243,115,0.55
voiture-transport,RTO,license test,5,82,248,188,0.50
voiture-transport,RTO,types test,5,44,237,217,0.49
voiture-transport,RTO,gto practice,5,40,218,81,0.59
voiture-transport,RTO,journeyman exam,5,51,248,181,0.51
voiture-transport,RTO,rtap,5,48,138,17,0.86
voiture-transport,RTO,gmat exam,5,56,217,202,0.50
voiture-transport,RTO,driving test apps,5,57,232,121,0.55
voiture-transport,RTO,driving license exam,5,78,238,19,0.83
voiture-transport,RTO,test de examen licencia de conducir,5,25,238,72,0.60
voiture-transport,RTO,ati exam,5,,230,124,0.54
voiture-transport,RTO,icc exam,5,,250,63,0.62
voiture-transport,RTO,student driving test,5,,244,236,0.49
voiture-transport,RTO,flight attendant exam test,5,,239,118,0.55
voiture-transport,RTO,free%20driving%20test,5,93,247,90,0.58
voiture-transport,RTO,victory%20app,5,43,222,28,0.75
voiture-transport,RTO,astb test,5,48,225,99,0.57
voiture-transport,RTO,trucker exam,5,,228,97,0.57
voiture-transport,RTO,rta prep,5,,214,101,0.56
voiture-transport,RTO,pragnya ias telugu  pragnya ias academy,5,,223,133,0.54
voiture-transport,RTO,drivingtest,5,,228,111,0.55
voiture-transport,RTO,rto vehicle info,5,,219,30,0.74
voiture-transport,RTO,nremt test,5,,230,135,0.54
voiture-transport,RTO,hgv exam,5,,244,48,0.66
voiture-transport,RTO,hello  our office is in ahmedabad and it,5,,232,50,0.65
voiture-transport,RTO,dgt examen,5,,249,78,0.59
voiture-transport,RTO,rtoindia,5,,146,3,1.74
voiture-transport,RTO,dgt  examen conducir  carnet de conducir,5,,249,68,0.61
voiture-transport,RTO,examen teórico dgt,5,,248,69,0.61
voiture-transport,RTO,simulacro de examen dgt oficial,5,,245,188,0.50
voiture-transport,RTO,avt test,5,,236,222,0.49
voiture-transport,RTO,arrl exam,5,,230,85,0.58
voiture-transport,RTO,radio operator exam,5,,217,101,0.56
voiture-transport,RTO,tcole,5,,246,110,0.56
voiture-transport,RTO,hrci test,5,,216,47,0.66
voiture-transport,RTO,shivasankar tiwari,5,,230,32,0.73
voiture-transport,RTO,examstrata,5,,217,58,0.63
voiture-transport,RTO,license exam,5,,247,240,0.48
voiture-transport,RTO,dot e-exam for tourist guide,5,,233,162,0.52
voiture-transport,RTO,exam one,5,,237,228,0.49
voiture-transport,RTO,follow rt,5,,37,5,1.34
voiture-transport,RTO,top test saaq,5,,248,183,0.51
voiture-transport,RTO,easy test saaq,5,,240,191,0.50
voiture-transport,RTO,test saaq best,5,,238,169,0.51
voiture-transport,RTO,driving individually questions,5,,245,142,0.53
voiture-transport,RTO,examen carnet conducir moto,5,,248,100,0.57
voiture-transport,RTO,state board exams,5,,248,162,0.52
voiture-transport,RTO,insurance license exam,5,,225,165,0.52
voiture-transport,RTO,avto test uz,5,,133,17,0.86
voiture-transport,RTO,bsp brta,5,,230,230,0.49
voiture-transport,RTO,rbt exam tet,5,,234,138,0.53
voiture-transport,RTO,rbt exam test,5,32,247,74,0.60
voiture-transport,RTO,boat operator test,5,,234,160,0.52
voiture-transport,RTO,rbt exam practies,5,40,248,157,0.52
voiture-transport,RTO,pti exam,5,,250,60,0.63
voiture-transport,RTO,theroy test 2023,,40,245,82,
voiture-transport,RTO,rto exam: driving licence test,,,230,1,
voiture-transport,RTO,test license,,,247,184,
